,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
532,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1241114,2019-11-06 13:03:02:822,0.0264,1.7055,8.83,0.0409,-0.0225,9.8065,-0.1289,-0.3424,0.2471,3.19,-43.37,-15.31,93.5,-88.66,101.05
533,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1241214,2019-11-06 13:03:02:922,1.7646,-0.1655,11.2191,0.0482,0.0093,9.8065,0.1213,-0.1205,0.1595,2.44,-42.94,-15.31,103.76,-88.02,105.89
534,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1241314,2019-11-06 13:03:03:022,-1.2068,3.8166,9.9666,-0.1168,-0.0045,9.8059,0.0685,0.1293,-0.2312,4.13,-43.75,-15.5,98.76,-87.36,106.28
535,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1241414,2019-11-06 13:03:03:122,0.6219,1.1047,10.4801,-0.0479,0.0159,9.8065,0.1038,-0.0901,0.023,3.63,-42.62,-15.0,109.66,-87.39,117.78
536,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1241514,2019-11-06 13:03:03:222,-0.4231,0.2428,9.729,0.0585,0.0174,9.8064,0.175,-0.0819,0.2783,3.25,-43.25,-15.56,116.93,-87.38,121.38
537,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1241614,2019-11-06 13:03:03:322,-0.6441,2.026,8.4604,0.0162,-0.0278,9.8065,-0.2033,-0.0494,0.0342,3.25,-43.06,-15.12,120.38,-87.56,125.78
538,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1241714,2019-11-06 13:03:03:422,-1.5869,5.3418,10.0261,0.0452,-0.0544,9.8063,-0.138,0.1287,0.1326,3.06,-43.5,-15.06,115.42,-87.92,121.46
539,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1241814,2019-11-06 13:03:03:522,-3.5094,1.4634,8.9835,0.0344,-0.08,9.8062,-0.287,0.2942,-0.0591,3.31,-42.87,-16.31,114.48,-88.08,120.5
540,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1241914,2019-11-06 13:03:03:622,1.5129,0.8399,10.4687,-0.0401,0.0028,9.8065,0.0379,-0.0018,0.0193,2.31,-43.19,-16.0,112.44,-88.56,116.01
541,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242014,2019-11-06 13:03:03:722,-2.2475,2.4264,8.163,0.0157,0.076,9.8063,0.118,0.1988,-0.0148,3.0,-43.5,-15.94,123.82,-88.97,132.18
542,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242114,2019-11-06 13:03:03:822,-0.6148,-0.242,11.0384,-0.0077,-0.0126,9.8066,0.071,-0.3095,0.0402,2.06,-43.69,-15.06,151.83,-88.74,157.69
543,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242214,2019-11-06 13:03:03:922,3.5098,3.1719,10.488,0.0718,0.0349,9.8063,0.0128,-0.0911,0.1906,2.25,-43.12,-15.5,162.39,-88.27,168.51
544,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242314,2019-11-06 13:03:04:022,1.0424,-0.2055,8.3481,0.0223,-0.0029,9.8066,-0.0687,-0.4618,0.1267,2.5,-43.25,-15.37,154.87,-88.28,164.14
545,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242414,2019-11-06 13:03:04:122,2.0121,4.1226,12.0082,0.0473,0.0278,9.8065,0.2157,-0.2989,0.2053,1.94,-42.69,-15.56,154.25,-88.24,159.35
546,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242514,2019-11-06 13:03:04:222,-3.6754,2.8975,9.3293,-0.0246,0.0404,9.8065,0.0293,0.0152,-0.1759,2.31,-43.69,-15.19,157.1,-88.2,162.67
547,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242614,2019-11-06 13:03:04:322,1.2407,-0.947,10.2374,0.0282,-0.0073,9.8065,-0.05,-0.2165,0.3585,2.19,-42.87,-15.19,162.46,-88.44,168.73
548,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242714,2019-11-06 13:03:04:422,-2.2736,1.804,9.8216,0.0435,0.0148,9.8064,-0.1008,0.1624,-0.0549,2.19,-43.87,-15.12,170.45,-88.48,177.31
549,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242814,2019-11-06 13:03:04:522,-1.3427,-0.0596,9.4553,-0.0547,-0.0369,9.8063,-0.041,0.169,-0.105,1.88,-42.81,-15.37,159.44,-88.62,165.66
550,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1242914,2019-11-06 13:03:04:622,2.2016,4.8166,10.3944,-0.0399,-0.0029,9.8065,-0.0302,0.4679,-0.3206,2.31,-43.81,-15.06,156.53,-88.43,162.31
551,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1243014,2019-11-06 13:03:04:722,0.4502,2.9024,9.751,-0.0676,-0.0164,9.8064,0.0457,0.4115,-0.2104,2.44,-43.56,-14.69,163.87,-87.94,169.81
552,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1243115,2019-11-06 13:03:04:823,4.2045,0.9211,9.5283,-0.0497,-0.038,9.8064,-0.0612,0.5408,-0.4824,3.44,-43.31,-15.75,148.57,-88.1,156.58
553,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1243215,2019-11-06 13:03:04:923,-3.9912,0.0136,10.0291,-0.0742,-0.0327,9.8062,-0.0984,0.4157,-0.2286,3.5,-43.44,-15.87,137.72,-88.4,148.96
554,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1243315,2019-11-06 13:03:05:023,-0.4896,1.6,10.4203,-0.0447,-0.0497,9.8064,-0.0503,0.2383,-0.2267,3.25,-43.5,-15.87,115.98,-88.38,122.76
555,53.060577,-1.759208,330.63,4.33,2,357.04,21 / 22,1243415,2019-11-06 13:03:05:123,-1.4848,-0.175,9.7826,-0.0477,-0.028,9.8065,-0.0704,0.29,-0.0592,3.06,-43.62,-15.5,113.1,-88.26,119.79
556,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1243515,2019-11-06 13:03:05:223,1.7128,1.5414,8.6572,-0.0273,-0.0207,9.8065,0.093,0.2437,-0.1041,3.81,-42.75,-15.62,106.17,-88.07,115.37
557,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1243614,2019-11-06 13:03:05:322,-3.8374,0.7042,8.4463,-0.0483,-0.0026,9.8065,-0.0266,0.5225,-0.2895,3.5,-42.87,-15.12,109.44,-88.06,119.29
558,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1243715,2019-11-06 13:03:05:423,4.4477,1.2808,12.3903,-0.0561,-0.0459,9.8063,0.1152,0.1363,-0.0215,3.81,-43.5,-15.12,98.03,-87.66,106.54
559,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1243815,2019-11-06 13:03:05:523,-1.6084,-2.6301,10.1149,-0.0167,-0.0173,9.8065,-0.1798,0.2108,-0.1555,4.31,-43.19,-15.94,96.17,-88.12,105.34
560,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1243914,2019-11-06 13:03:05:622,2.2679,3.1356,8.8493,-0.0208,0.024,9.8065,0.1077,-0.0001,0.2541,4.06,-42.75,-15.94,100.57,-88.16,109.88
561,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1244014,2019-11-06 13:03:05:722,-1.8155,-0.2065,9.5366,-0.0227,0.0007,9.8065,-0.0391,0.1414,-0.3033,3.56,-43.31,-14.75,108.36,-87.75,117.38
562,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1244114,2019-11-06 13:03:05:822,-1.1146,-1.8084,7.246,-0.0063,-0.0361,9.8066,0.1701,-0.1949,0.1763,3.88,-42.81,-15.81,103.32,-87.91,112.05
563,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1244214,2019-11-06 13:03:05:922,0.0411,1.5056,9.3009,0.0035,0.0095,9.8066,-0.0348,-0.0208,-0.1524,4.0,-43.12,-16.44,92.07,-88.21,101.44
564,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1244314,2019-11-06 13:03:06:022,1.856,-2.5812,10.6987,0.0086,-0.0034,9.8066,0.1543,-0.0219,0.0928,4.0,-42.87,-15.75,98.73,-88.52,108.95
565,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1244414,2019-11-06 13:03:06:122,0.0617,3.566,8.6739,0.0467,0.0259,9.8065,-0.1252,0.2557,-0.0107,3.31,-42.44,-16.44,120.61,-88.44,127.78
566,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1244514,2019-11-06 13:03:06:222,1.9299,-0.693,10.3437,0.0295,-0.0104,9.8066,-0.0729,-0.5044,0.2583,2.81,-42.81,-16.06,147.99,-88.6,156.66
567,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1244615,2019-11-06 13:03:06:323,4.5113,3.8816,10.0308,0.1024,-0.0055,9.8061,-0.034,-0.4793,0.5282,3.38,-42.62,-15.56,181.75,-88.86,-167.54
568,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1244714,2019-11-06 13:03:06:422,-4.0441,-2.04,10.3536,0.0178,-0.0292,9.8066,-0.0965,-0.2106,0.172,3.13,-42.94,-15.87,155.63,-88.95,165.11
569,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1244814,2019-11-06 13:03:06:522,3.9207,3.0956,8.945,-0.0001,0.013,9.8066,0.2023,-0.4379,0.1021,2.31,-43.31,-15.94,154.94,-88.71,160.61
570,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1244914,2019-11-06 13:03:06:622,-5.0495,1.1738,9.2379,0.0491,0.0187,9.8064,0.1577,0.1095,-0.2463,3.44,-43.37,-16.0,157.23,-88.83,166.66
571,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1245014,2019-11-06 13:03:06:722,-1.3485,-1.2709,9.9732,-0.0704,-0.0289,9.8063,-0.1453,-0.408,0.1904,2.94,-42.37,-16.69,136.89,-89.3,145.73
572,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1245114,2019-11-06 13:03:06:822,-7.0836,-0.9325,10.1481,0.0839,-0.0032,9.8063,-0.0371,0.5496,-0.1967,3.63,-42.56,-16.25,110.3,-89.17,122.3
573,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1245214,2019-11-06 13:03:06:922,-0.9719,1.3489,8.7576,-0.0306,-0.0319,9.8065,-0.0603,-0.0698,-0.0206,2.75,-42.75,-16.56,112.75,-88.73,119.85
574,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1245314,2019-11-06 13:03:07:022,4.0907,3.824,10.1703,-0.0269,0.0327,9.8065,0.0717,0.5189,-0.3878,3.19,-42.37,-15.94,136.32,-88.44,144.17
575,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 22,1245414,2019-11-06 13:03:07:122,-0.9082,-0.0572,9.1561,-0.061,0.0042,9.8064,-0.0415,0.3802,-0.1443,3.5,-42.81,-16.0,135.67,-88.48,146.95
576,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1245514,2019-11-06 13:03:07:222,1.6334,0.8375,8.8455,-0.0129,0.0106,9.8066,-0.3169,0.4267,-0.209,3.25,-42.75,-16.06,142.36,-88.15,150.01
577,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1245616,2019-11-06 13:03:07:324,-2.4913,0.616,10.1867,-0.0484,-0.0424,9.8064,0.0087,0.344,-0.2398,3.56,-42.69,-15.69,134.41,-88.25,145.21
578,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1245714,2019-11-06 13:03:07:422,2.5626,3.1288,8.1705,-0.0804,-0.0019,9.8063,0.0665,0.3211,-0.3366,3.31,-43.0,-15.81,119.88,-88.04,126.02
579,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1245815,2019-11-06 13:03:07:523,-1.3748,-2.1483,8.8687,-0.0464,-0.0409,9.8064,-0.2188,0.5478,-0.2197,3.5,-43.0,-16.56,107.35,-88.0,115.88
580,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1245915,2019-11-06 13:03:07:623,0.6207,2.0165,9.7132,-0.062,-0.0808,9.8061,-0.0754,0.1938,-0.1298,4.06,-42.5,-16.44,87.98,-87.96,96.82
581,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1246015,2019-11-06 13:03:07:723,-2.7184,2.4144,9.2974,-0.0282,-0.0042,9.8065,-0.0464,0.6186,-0.2121,3.75,-43.19,-17.31,80.41,-88.17,89.19
582,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1246114,2019-11-06 13:03:07:822,2.9861,0.859,10.7375,-0.0526,-0.036,9.8063,0.0045,-0.2275,0.0655,3.94,-42.37,-16.37,76.22,-87.94,85.14
583,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1246214,2019-11-06 13:03:07:922,-2.6236,1.7872,9.7836,0.0233,-0.0231,9.8066,-0.0669,0.1189,0.0373,4.0,-42.44,-17.0,73.68,-88.03,82.35
584,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1246315,2019-11-06 13:03:08:023,0.147,-1.782,9.4629,0.0098,0.032,9.8066,0.1787,-0.0332,0.02,3.81,-42.75,-17.19,65.21,-88.36,74.77
585,53.060577,-1.759208,330.63,4.33,2,357.04,22 / 23,1246415,2019-11-06 13:03:08:123,1.0015,1.9361,10.5424,-0.0572,0.0287,9.8064,0.0749,0.0393,-0.0605,3.25,-42.87,-17.25,77.8,-88.35,83.78
586,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1246516,2019-11-06 13:03:08:224,-1.6128,0.1541,11.2151,0.0172,0.0394,9.8065,0.0516,0.0219,0.0703,4.19,-43.0,-16.81,81.66,-88.5,91.22
587,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1246614,2019-11-06 13:03:08:322,-3.4981,-0.082,8.9353,-0.0391,-0.0037,9.8065,0.023,0.1008,0.0163,4.13,-42.94,-17.12,87.17,-88.3,96.23
588,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1246714,2019-11-06 13:03:08:422,-0.1418,2.4102,8.8913,-0.0097,-0.0002,9.8065,-0.043,-0.1096,0.0838,3.38,-42.69,-16.56,94.84,-88.44,100.97
589,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1246814,2019-11-06 13:03:08:522,2.9712,2.428,7.5669,0.0487,-0.0265,9.8064,-0.0514,0.2655,-0.0763,3.56,-42.31,-17.06,81.83,-88.61,91.76
590,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1246914,2019-11-06 13:03:08:622,-5.1171,-1.9554,9.6725,0.1055,-0.0227,9.806,-0.1086,0.5315,-0.222,3.5,-42.06,-17.75,58.69,-89.09,69.45
591,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1247015,2019-11-06 13:03:08:723,4.4257,-1.3409,10.1493,-0.0118,0.0093,9.8066,0.102,-0.214,0.027,3.06,-42.06,-17.56,59.1,-89.1,66.79
592,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1247114,2019-11-06 13:03:08:822,1.1638,3.5316,9.0875,0.0351,0.0248,9.8065,0.1776,-0.0909,0.0888,2.88,-43.0,-17.19,85.52,-88.99,93.01
593,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1247214,2019-11-06 13:03:08:922,-0.8665,-1.7693,9.4369,-0.0639,0.0022,9.8064,-0.259,0.0811,0.2392,3.31,-42.62,-16.56,119.33,-88.78,126.69
594,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1247314,2019-11-06 13:03:09:022,0.1165,1.7145,9.6421,0.022,-0.0412,9.8065,0.0289,-0.2325,-0.1232,2.63,-43.0,-16.94,99.44,-89.35,107.84
595,53.06124,-1.759332,339.17,11.16,3,351.87,22 / 23,1247414,2019-11-06 13:03:09:122,2.6698,-1.8507,8.0509,0.0572,-0.0365,9.8064,0.105,0.4339,-0.2754,3.13,-42.87,-17.56,92.19,-89.25,99.88
596,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1247514,2019-11-06 13:03:09:222,4.6116,0.3379,8.5509,-0.006,-0.0045,9.8066,-0.053,-0.0465,-0.1358,2.75,-42.31,-17.69,67.43,-89.5,75.82
597,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1247614,2019-11-06 13:03:09:322,0.1188,1.5388,9.0868,0.0736,-0.0239,9.8063,-0.1529,0.6079,-0.272,2.25,-42.06,-17.81,52.39,-89.06,57.0
598,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1247714,2019-11-06 13:03:09:422,-7.4168,-0.513,7.8957,0.0304,-0.0005,9.8065,-0.0489,0.3961,-0.3272,3.31,-42.62,-18.37,17.14,-89.07,25.95
599,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1247814,2019-11-06 13:03:09:522,7.4842,1.419,9.8189,0.135,0.0475,9.8056,0.0778,0.4572,-0.3826,2.75,-42.62,-17.44,356.63,-89.64,6.69
600,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1247914,2019-11-06 13:03:09:622,-6.153,2.5108,8.0924,0.0979,0.0314,9.806,0.0915,1.0291,-0.5901,3.31,-42.19,-17.25,41.41,-89.77,51.05
601,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1248014,2019-11-06 13:03:09:722,5.8115,0.2188,10.4505,0.0865,-0.0273,9.8062,0.0371,-0.2386,-0.3531,2.38,-42.31,-17.5,113.06,-89.41,118.43
602,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1248114,2019-11-06 13:03:09:822,1.3166,0.9049,10.1932,-0.0322,-0.0063,9.8066,-0.0518,0.2223,0.1109,2.81,-42.06,-17.75,77.13,-89.26,84.94
603,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1248214,2019-11-06 13:03:09:922,-2.0973,2.3123,9.9935,-0.0409,0.0025,9.8066,-0.09,-0.1809,0.0376,3.13,-42.37,-17.94,77.21,-89.35,85.22
604,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1248314,2019-11-06 13:03:10:022,1.7358,0.2991,8.7812,-0.0475,0.0259,9.8064,-0.1479,-0.0802,0.2375,2.75,-42.19,-18.25,81.22,-89.11,88.65
605,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 23,1248414,2019-11-06 13:03:10:122,-3.6492,-4.0608,9.9948,-0.0881,-0.0611,9.806,-0.1316,-0.0085,0.3171,2.63,-42.5,-17.87,55.99,-88.63,62.82
606,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1248514,2019-11-06 13:03:10:222,-0.7041,0.4516,10.58,0.0428,-0.0123,9.8065,0.0299,-0.0033,-0.0761,2.88,-42.31,-17.87,38.72,-88.71,46.32
607,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1248614,2019-11-06 13:03:10:322,2.3965,3.1144,9.5571,-0.097,-0.0402,9.8061,0.028,-0.16,0.314,3.94,-42.5,-18.06,35.98,-88.95,47.1
608,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1248714,2019-11-06 13:03:10:422,-1.9128,0.4325,8.6043,0.0391,0.015,9.8065,-0.0999,0.1975,-0.2399,4.13,-41.94,-18.12,49.76,-88.19,59.12
609,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1248814,2019-11-06 13:03:10:522,1.7096,0.5304,7.6452,-0.0233,-0.0496,9.8065,-0.1012,-0.1393,0.3403,4.31,-42.75,-19.06,50.97,-88.28,59.89
610,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1248914,2019-11-06 13:03:10:622,-5.8087,2.7911,8.5035,0.069,-0.0206,9.8063,-0.1061,0.5466,-0.2193,4.44,-41.94,-18.87,29.74,-88.18,39.66
611,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249014,2019-11-06 13:03:10:722,-2.4004,-5.0413,8.9796,-0.0452,-0.1026,9.806,0.1403,-0.5294,0.3996,4.25,-42.0,-18.87,26.09,-87.14,35.23
612,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249114,2019-11-06 13:03:10:822,-4.0471,3.5502,10.0809,0.0809,0.0628,9.806,-0.012,0.3154,-0.4128,3.88,-42.19,-18.19,23.56,-87.83,34.09
613,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249214,2019-11-06 13:03:10:922,5.1537,1.7314,10.7455,0.0229,0.078,9.8063,-0.0485,-0.5203,0.1686,3.69,-41.87,-18.5,49.34,-87.87,58.16
614,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249314,2019-11-06 13:03:11:022,4.105,4.0491,7.7594,-0.0312,0.002,9.8065,0.0454,-0.5925,0.2773,4.75,-42.75,-17.25,60.22,-88.01,72.41
615,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249415,2019-11-06 13:03:11:123,2.4541,5.3793,11.514,-0.0316,-0.0055,9.8065,-0.1824,-0.2685,0.1224,4.38,-42.06,-17.5,67.12,-88.02,75.96
616,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249514,2019-11-06 13:03:11:222,6.5373,3.4867,10.8626,-0.1003,-0.1024,9.8056,0.2519,-1.0258,0.4186,4.25,-42.56,-17.5,62.49,-87.71,70.7
617,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249614,2019-11-06 13:03:11:322,-4.7789,-0.6808,7.7996,0.0233,0.022,9.8066,-0.1277,0.6142,-0.3316,4.44,-42.44,-17.56,66.0,-88.01,74.37
618,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249714,2019-11-06 13:03:11:422,-3.9183,0.3102,9.9295,-0.0677,-0.0552,9.8062,0.0661,-0.278,0.0522,3.69,-42.69,-17.31,64.94,-87.69,72.99
619,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249815,2019-11-06 13:03:11:523,-6.3675,1.0219,10.121,0.1074,0.0295,9.806,-0.0933,0.7087,-0.4078,3.31,-42.25,-17.44,70.58,-87.43,74.65
620,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1249914,2019-11-06 13:03:11:622,-2.8456,-0.6203,8.5782,0.0022,0.0287,9.8066,-0.2917,0.4269,-0.0289,3.44,-42.75,-17.19,66.86,-88.13,72.57
621,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1250014,2019-11-06 13:03:11:722,5.6793,3.2632,12.7997,0.0753,0.0979,9.8058,-0.1396,0.5906,-0.1186,3.5,-42.94,-17.19,52.98,-88.16,62.59
622,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1250114,2019-11-06 13:03:11:822,-3.6299,2.857,8.5276,0.0875,0.0538,9.8061,-0.1676,0.8381,-0.5804,4.38,-42.25,-17.31,69.68,-88.83,80.28
623,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1250214,2019-11-06 13:03:11:922,6.1474,0.4367,9.1674,0.0765,-0.0491,9.8062,0.1112,0.2256,-0.1309,3.25,-42.94,-17.19,54.43,-88.69,61.78
624,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1250314,2019-11-06 13:03:12:022,-3.2851,2.2368,9.8408,0.1059,0.0427,9.806,-0.0459,0.6583,-0.3766,4.06,-42.37,-17.25,60.2,-88.8,70.94
625,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1250414,2019-11-06 13:03:12:122,-5.6413,-0.9021,9.375,-0.0088,0.0925,9.8061,0.2313,-0.5252,0.2433,3.81,-43.12,-17.69,89.17,-88.63,98.52
626,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1250515,2019-11-06 13:03:12:223,-1.9529,2.3549,8.9391,0.0642,0.0501,9.8062,-0.1116,0.248,-0.1067,2.56,-42.94,-16.56,123.64,-88.74,131.04
627,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1250615,2019-11-06 13:03:12:323,-1.0047,0.0789,10.4706,0.0604,-0.0144,9.8064,-0.0852,-0.255,0.0883,3.31,-42.62,-16.5,110.44,-88.86,118.25
628,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1250714,2019-11-06 13:03:12:422,-3.7059,0.6988,9.9878,-0.0253,0.0007,9.8066,0.0819,-0.0257,0.0163,3.25,-42.87,-16.62,98.68,-88.49,104.98
629,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1250814,2019-11-06 13:03:12:522,-1.9974,-0.5157,8.5425,-0.0857,-0.0125,9.8062,0.0623,-0.3075,0.1429,4.0,-42.69,-17.19,104.54,-87.95,112.9
630,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1250914,2019-11-06 13:03:12:622,1.0123,1.9088,9.209,-0.0201,0.0025,9.8066,0.0573,-0.1252,0.1197,3.63,-43.31,-17.12,110.99,-87.77,119.12
631,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1251014,2019-11-06 13:03:12:722,-0.4092,-0.6474,8.442,-0.0119,-0.0591,9.8064,-0.0693,-0.2324,0.2023,3.63,-42.44,-17.75,107.97,-88.15,116.5
632,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1251114,2019-11-06 13:03:12:822,3.3618,-1.8259,10.988,0.0019,-0.0466,9.8065,0.0944,-0.3477,0.0626,3.69,-42.62,-17.56,88.94,-88.5,97.96
633,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1251215,2019-11-06 13:03:12:923,0.1796,1.0329,10.3556,0.0121,0.0204,9.8066,0.035,0.1321,-0.0358,2.94,-42.94,-17.69,100.27,-88.49,106.24
634,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1251315,2019-11-06 13:03:13:023,2.5393,2.2925,11.1177,-0.041,0.0102,9.8065,0.0277,-0.1374,0.0549,3.38,-43.0,-17.5,111.08,-88.45,117.5
635,53.06124,-1.759332,339.17,11.16,3,351.87,20 / 21,1251415,2019-11-06 13:03:13:123,-0.5935,1.6032,9.3725,0.008,0.0264,9.8066,-0.1683,0.3673,-0.1084,3.31,-42.56,-16.62,119.9,-88.22,126.07
636,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1251515,2019-11-06 13:03:13:223,-1.4891,-1.6414,9.5483,0.0344,-0.0339,9.8065,-0.0501,0.1185,-0.1201,3.75,-42.69,-16.87,107.95,-88.47,117.61
637,53.06124,-1.759332,339.17,11.16,3,351.87,21 / 21,1251614,2019-11-06 13:03:13:322,-2.0846,0.1744,8.7052,0.0083,0.0086,9.8066,0.0311,0.3341,-0.2318,3.69,-42.5,-16.69,97.87,-88.27,106.98
